offline_datapoint_6 1675208353 4,000
offline_datapoint_9 1675208354 68,552
offline_datapoint_3 1675208354 69,124
offline_datapoint_21 1675208356 722,000
offline_datapoint_2 1675208354 760,692
offline_datapoint_12 1675208354 5278,721
offline_datapoint_17 1675208354 19,852
offline_datapoint_7 1675208354 10,704
offline_datapoint_5 1675208354 0,000
offline_datapoint_19 1675208354 0,000
offline_datapoint_10 1675208354 0,000
offline_datapoint_16 1675208356 6,000
offline_datapoint_11 1675208354 181,250
offline_datapoint_1 1675208354 214,179
offline_datapoint_15 1675208354 395,429
offline_datapoint_8 1675208354 9,358
offline_datapoint_18 1675208354 92,580
offline_datapoint_22 1675208354 0,056
offline_datapoint_13 1675208354 0,194
offline_datapoint_4 1675208354 0,023
offline_datapoint_20 1675208354 3,953
offline_datapoint_14 1675208354 1,812
offline_datapoint_0 1675208354 2,141
offline_datapoint_6 1675208356 4,000
offline_datapoint_9 1675208357 68,552
offline_datapoint_3 1675208357 69,100
offline_datapoint_21 1675208359 713,000
offline_datapoint_2 1675208357 760,887
offline_datapoint_12 1675208357 3107,261
offline_datapoint_17 1675208357 12,444
offline_datapoint_7 1675208357 6,254
offline_datapoint_5 1675208357 3301,403
offline_datapoint_19 1675208357 367,934
offline_datapoint_10 1675208357 2933,468
offline_datapoint_16 1675208359 0,000
offline_datapoint_11 1675208357 164,055
offline_datapoint_1 1675208357 376,923
offline_datapoint_15 1675208357 540,978
offline_datapoint_8 1675208357 119,754
offline_datapoint_18 1675208357 98,405
offline_datapoint_22 1675208357 0,058
offline_datapoint_13 1675208357 0,014
offline_datapoint_4 1675208357 0,038
offline_datapoint_20 1675208357 5,410
offline_datapoint_14 1675208357 1,641
offline_datapoint_0 1675208357 3,769
offline_datapoint_6 1675208359 7,000
offline_datapoint_9 1675208360 68,552
offline_datapoint_3 1675208360 69,105
offline_datapoint_21 1675208362 712,000
offline_datapoint_2 1675208360 6,988
offline_datapoint_12 1675208360 2532,062
offline_datapoint_17 1675208360 14,465
offline_datapoint_7 1675208360 7,410
offline_datapoint_5 1675208360 99,166
offline_datapoint_19 1675208360 13,976
offline_datapoint_10 1675208360 85,190
offline_datapoint_16 1675208362 0,000
offline_datapoint_11 1675208360 271,616
offline_datapoint_1 1675208360 375,979
offline_datapoint_15 1675208360 647,595
offline_datapoint_8 1675208360 179,031
offline_datapoint_18 1675208360 56,238
offline_datapoint_22 1675208360 0,003
offline_datapoint_13 1675208360 0,015
offline_datapoint_4 1675208360 0,067
offline_datapoint_20 1675208360 6,476
offline_datapoint_14 1675208360 2,716
offline_datapoint_0 1675208360 3,760
offline_datapoint_6 1675208362 5,000
offline_datapoint_9 1675208363 68,552
offline_datapoint_3 1675208363 69,136
offline_datapoint_21 1675208365 726,000
offline_datapoint_2 1675208363 715,834
offline_datapoint_12 1675208363 3225,261
offline_datapoint_17 1675208363 12,080
offline_datapoint_7 1675208363 6,000
offline_datapoint_5 1675208363 0,000
offline_datapoint_19 1675208363 0,000
offline_datapoint_10 1675208363 0,000
offline_datapoint_16 1675208365 0,000
offline_datapoint_11 1675208363 315,091
offline_datapoint_1 1675208363 216,876
offline_datapoint_15 1675208363 531,967
offline_datapoint_8 1675208363 118,861
offline_datapoint_18 1675208363 83,469
offline_datapoint_22 1675208363 0,000
offline_datapoint_13 1675208363 0,027
offline_datapoint_4 1675208363 0,026
offline_datapoint_20 1675208363 5,321
offline_datapoint_14 1675208363 3,152
offline_datapoint_0 1675208363 2,169
offline_datapoint_6 1675208365 10,000
offline_datapoint_9 1675208366 68,552
offline_datapoint_3 1675208366 69,133
offline_datapoint_21 1675208368 717,000
offline_datapoint_2 1675208366 355,706
offline_datapoint_12 1675208366 1479,497
offline_datapoint_17 1675208366 13,803
offline_datapoint_7 1675208366 7,812
offline_datapoint_5 1675208366 1828,203
offline_datapoint_19 1675208366 0,000
offline_datapoint_10 1675208366 1828,203
offline_datapoint_16 1675208368 0,000
offline_datapoint_11 1675208366 460,360
offline_datapoint_1 1675208366 262,411
offline_datapoint_15 1675208366 722,771
offline_datapoint_8 1675208366 108,345
offline_datapoint_18 1675208366 73,008
offline_datapoint_22 1675208366 0,000
offline_datapoint_13 1675208366 0,042
offline_datapoint_4 1675208366 0,036
offline_datapoint_20 1675208366 7,225
offline_datapoint_14 1675208366 4,602
offline_datapoint_0 1675208366 2,623
offline_datapoint_6 1675208368 4,000
offline_datapoint_9 1675208369 68,552
offline_datapoint_3 1675208369 69,101
offline_datapoint_21 1675208371 720,000
offline_datapoint_2 1675208369 706,244
offline_datapoint_12 1675208369 4081,996
offline_datapoint_17 1675208369 19,543
offline_datapoint_7 1675208369 12,717
offline_datapoint_5 1675208369 0,000
offline_datapoint_19 1675208369 0,000
offline_datapoint_10 1675208369 0,000
offline_datapoint_16 1675208371 0,000
offline_datapoint_11 1675208369 304,715
offline_datapoint_1 1675208369 376,166
offline_datapoint_15 1675208369 680,881
offline_datapoint_8 1675208369 90,357
offline_datapoint_18 1675208369 75,408
offline_datapoint_22 1675208369 0,000
offline_datapoint_13 1675208369 0,034
offline_datapoint_4 1675208369 0,050
offline_datapoint_20 1675208369 6,809
offline_datapoint_14 1675208369 3,047
offline_datapoint_0 1675208369 3,762
offline_datapoint_6 1675208371 5,000
offline_datapoint_9 1675208372 68,552
offline_datapoint_3 1675208372 69,084
offline_datapoint_21 1675208374 725,000
offline_datapoint_2 1675208372 565,850
offline_datapoint_12 1675208372 2388,218
offline_datapoint_17 1675208372 14,838
offline_datapoint_7 1675208372 8,971
offline_datapoint_5 1675208372 11694,115
offline_datapoint_19 1675208372 2802,620
offline_datapoint_10 1675208372 8891,495
offline_datapoint_16 1675208374 0,000
offline_datapoint_11 1675208372 161,167
offline_datapoint_1 1675208372 340,536
offline_datapoint_15 1675208372 501,703
offline_datapoint_8 1675208372 42,938
offline_datapoint_18 1675208372 75,890
offline_datapoint_22 1675208372 0,022
offline_datapoint_13 1675208372 0,038
offline_datapoint_4 1675208372 0,045
offline_datapoint_20 1675208372 5,017
offline_datapoint_14 1675208372 1,612
offline_datapoint_0 1675208372 3,405
offline_datapoint_6 1675208374 3,000
offline_datapoint_9 1675208375 68,552
offline_datapoint_3 1675208375 69,098
offline_datapoint_21 1675208377 777,000
offline_datapoint_2 1675208375 476,442
offline_datapoint_12 1675208375 7573,916
offline_datapoint_17 1675208375 28,960
offline_datapoint_7 1675208375 13,451
offline_datapoint_5 1675208375 71,550
offline_datapoint_19 1675208375 0,000
offline_datapoint_10 1675208375 71,550
offline_datapoint_16 1675208377 0,000
offline_datapoint_11 1675208375 171,510
offline_datapoint_1 1675208375 147,714
offline_datapoint_15 1675208375 319,224
offline_datapoint_8 1675208375 46,474
offline_datapoint_18 1675208375 79,240
offline_datapoint_22 1675208375 0,315
offline_datapoint_13 1675208375 0,037
offline_datapoint_4 1675208375 0,019
offline_datapoint_20 1675208375 3,192
offline_datapoint_14 1675208375 1,715
offline_datapoint_0 1675208375 1,477
offline_datapoint_6 1675208377 3,000
offline_datapoint_9 1675208378 68,552
offline_datapoint_3 1675208378 69,107
offline_datapoint_21 1675208380 776,000
offline_datapoint_2 1675208378 1133,165
offline_datapoint_12 1675208378 3529,542
offline_datapoint_17 1675208378 13,206
offline_datapoint_7 1675208378 7,276
offline_datapoint_5 1675208378 0,000
offline_datapoint_19 1675208378 0,000
offline_datapoint_10 1675208378 0,000
offline_datapoint_16 1675208380 0,000
offline_datapoint_11 1675208378 136,974
offline_datapoint_1 1675208378 130,360
offline_datapoint_15 1675208378 267,334
offline_datapoint_8 1675208378 47,894
offline_datapoint_18 1675208378 83,150
offline_datapoint_22 1675208378 0,669
offline_datapoint_13 1675208378 0,029
offline_datapoint_4 1675208378 0,016
offline_datapoint_20 1675208378 2,673
offline_datapoint_14 1675208378 1,370
offline_datapoint_0 1675208378 1,304
offline_datapoint_6 1675208380 3,000
offline_datapoint_9 1675208381 68,552
offline_datapoint_3 1675208381 69,080
offline_datapoint_21 1675208383 775,000
offline_datapoint_2 1675208381 515,353
offline_datapoint_12 1675208381 9006,335
offline_datapoint_17 1675208381 26,342
offline_datapoint_7 1675208381 16,818
offline_datapoint_5 1675208381 71,429
offline_datapoint_19 1675208381 0,000
offline_datapoint_10 1675208381 71,429
offline_datapoint_16 1675208383 0,000
offline_datapoint_11 1675208381 58,415
offline_datapoint_1 1675208381 119,637
offline_datapoint_15 1675208381 178,052
offline_datapoint_8 1675208381 33,712
offline_datapoint_18 1675208381 75,434
offline_datapoint_22 1675208381 2,751
offline_datapoint_13 1675208381 0,017
offline_datapoint_4 1675208381 0,016
offline_datapoint_20 1675208381 1,781
offline_datapoint_14 1675208381 0,584
offline_datapoint_0 1675208381 1,196
offline_datapoint_6 1675208383 0,000
offline_datapoint_9 1675208384 68,552
offline_datapoint_3 1675208384 69,053
offline_datapoint_21 1675208386 772,000
offline_datapoint_2 1675208384 771,727
offline_datapoint_12 1675208384 2597,602
offline_datapoint_17 1675208384 18,263
offline_datapoint_7 1675208384 9,270
offline_datapoint_5 1675208384 67,514
offline_datapoint_19 1675208384 0,000
offline_datapoint_10 1675208384 67,514
offline_datapoint_16 1675208386 0,000
offline_datapoint_11 1675208384 32,548
offline_datapoint_1 1675208384 128,270
offline_datapoint_15 1675208384 160,818
offline_datapoint_8 1675208384 29,412
offline_datapoint_18 1675208384 86,564
offline_datapoint_22 1675208384 4,332
offline_datapoint_13 1675208384 0,011
offline_datapoint_4 1675208384 0,015
offline_datapoint_20 1675208384 1,608
offline_datapoint_14 1675208384 0,325
offline_datapoint_0 1675208384 1,283
offline_datapoint_6 1675208386 2,000
offline_datapoint_9 1675208387 68,552
offline_datapoint_3 1675208387 69,069
offline_datapoint_21 1675208389 772,000
offline_datapoint_2 1675208387 875,971
offline_datapoint_12 1675208387 12141,063
offline_datapoint_17 1675208387 28,139
offline_datapoint_7 1675208387 15,955
offline_datapoint_5 1675208387 71,061
offline_datapoint_19 1675208387 0,000
offline_datapoint_10 1675208387 71,061
offline_datapoint_16 1675208389 0,000
offline_datapoint_11 1675208387 43,900
offline_datapoint_1 1675208387 143,593
offline_datapoint_15 1675208387 187,493
offline_datapoint_8 1675208387 16,603
offline_datapoint_18 1675208387 97,957
offline_datapoint_22 1675208387 4,659
offline_datapoint_13 1675208387 0,026
offline_datapoint_4 1675208387 0,015
offline_datapoint_20 1675208387 1,875
offline_datapoint_14 1675208387 0,439
offline_datapoint_0 1675208387 1,436
offline_datapoint_6 1675208389 2,000
offline_datapoint_9 1675208390 68,552
offline_datapoint_3 1675208390 69,069
offline_datapoint_21 1675208392 770,000
offline_datapoint_2 1675208390 231,392
offline_datapoint_12 1675208390 7339,635
offline_datapoint_17 1675208390 24,968
offline_datapoint_7 1675208390 15,995
offline_datapoint_5 1675208390 71,249
offline_datapoint_19 1675208390 0,000
offline_datapoint_10 1675208390 71,249
offline_datapoint_16 1675208392 0,000
offline_datapoint_11 1675208390 109,199
offline_datapoint_1 1675208390 110,126
offline_datapoint_15 1675208390 219,325
offline_datapoint_8 1675208390 30,297
offline_datapoint_18 1675208390 78,241
offline_datapoint_22 1675208390 0,556
offline_datapoint_13 1675208390 0,036
offline_datapoint_4 1675208390 0,014
offline_datapoint_20 1675208390 2,193
offline_datapoint_14 1675208390 1,092
offline_datapoint_0 1675208390 1,101
offline_datapoint_6 1675208392 2,000
offline_datapoint_9 1675208393 68,552
offline_datapoint_3 1675208393 69,061
offline_datapoint_21 1675208395 766,000
offline_datapoint_2 1675208393 527,392
offline_datapoint_12 1675208393 4120,524
offline_datapoint_17 1675208393 13,189
offline_datapoint_7 1675208393 7,679
offline_datapoint_5 1675208393 0,000
offline_datapoint_19 1675208393 0,000
offline_datapoint_10 1675208393 0,000
offline_datapoint_16 1675208395 0,000
offline_datapoint_11 1675208393 77,079
offline_datapoint_1 1675208393 104,665
offline_datapoint_15 1675208393 181,744
offline_datapoint_8 1675208393 43,644
offline_datapoint_18 1675208393 79,958
offline_datapoint_22 1675208393 0,835
offline_datapoint_13 1675208393 0,018
offline_datapoint_4 1675208393 0,013
offline_datapoint_20 1675208393 1,817
offline_datapoint_14 1675208393 0,771
offline_datapoint_0 1675208393 1,047
offline_datapoint_6 1675208395 2,000
offline_datapoint_9 1675208396 68,552
offline_datapoint_3 1675208396 69,050
offline_datapoint_21 1675208398 773,000
offline_datapoint_2 1675208396 758,064
offline_datapoint_12 1675208396 8118,740
offline_datapoint_17 1675208396 31,115
offline_datapoint_7 1675208396 17,676
offline_datapoint_5 1675208396 71,214
offline_datapoint_19 1675208396 0,000
offline_datapoint_10 1675208396 71,214
offline_datapoint_16 1675208398 0,000
offline_datapoint_11 1675208396 63,950
offline_datapoint_1 1675208396 120,235
offline_datapoint_15 1675208396 184,185
offline_datapoint_8 1675208396 27,620
offline_datapoint_18 1675208396 83,527
offline_datapoint_22 1675208396 0,653
offline_datapoint_13 1675208396 0,023
offline_datapoint_4 1675208396 0,014
offline_datapoint_20 1675208396 1,842
offline_datapoint_14 1675208396 0,639
offline_datapoint_0 1675208396 1,202
offline_datapoint_6 1675208398 2,000
offline_datapoint_9 1675208399 68,552
offline_datapoint_3 1675208399 69,045
offline_datapoint_21 1675208401 779,000
offline_datapoint_2 1675208399 511,839
offline_datapoint_12 1675208399 4805,340
offline_datapoint_17 1675208399 14,891
offline_datapoint_7 1675208399 7,049
offline_datapoint_5 1675208399 0,000
offline_datapoint_19 1675208399 0,000
offline_datapoint_10 1675208399 0,000
offline_datapoint_16 1675208401 0,000
offline_datapoint_11 1675208399 82,526
offline_datapoint_1 1675208399 107,357
offline_datapoint_15 1675208399 189,883
offline_datapoint_8 1675208399 32,073
offline_datapoint_18 1675208399 84,193
offline_datapoint_22 1675208399 0,626
offline_datapoint_13 1675208399 0,026
offline_datapoint_4 1675208399 0,013
offline_datapoint_20 1675208399 1,899
offline_datapoint_14 1675208399 0,825
offline_datapoint_0 1675208399 1,074
offline_datapoint_6 1675208401 2,000
offline_datapoint_9 1675208402 68,552
offline_datapoint_3 1675208402 69,061
offline_datapoint_21 1675208404 780,000
offline_datapoint_2 1675208402 569,255
offline_datapoint_12 1675208402 7672,446
offline_datapoint_17 1675208402 30,912
offline_datapoint_7 1675208402 21,728
offline_datapoint_5 1675208402 71,282
offline_datapoint_19 1675208402 0,000
offline_datapoint_10 1675208402 71,282
offline_datapoint_16 1675208404 0,000
offline_datapoint_11 1675208402 115,161
offline_datapoint_1 1675208402 116,380
offline_datapoint_15 1675208402 231,541
offline_datapoint_8 1675208402 36,640
offline_datapoint_18 1675208402 81,608
offline_datapoint_22 1675208402 1,000
offline_datapoint_13 1675208402 0,031
offline_datapoint_4 1675208402 0,014
offline_datapoint_20 1675208402 2,315
offline_datapoint_14 1675208402 1,152
offline_datapoint_0 1675208402 1,164
offline_datapoint_6 1675208404 2,000
offline_datapoint_9 1675208405 68,552
offline_datapoint_3 1675208405 69,102
offline_datapoint_21 1675208407 779,000
offline_datapoint_2 1675208405 674,959
offline_datapoint_12 1675208405 6344,012
offline_datapoint_17 1675208405 24,948
offline_datapoint_7 1675208405 13,658
offline_datapoint_5 1675208405 71,259
offline_datapoint_19 1675208405 0,000
offline_datapoint_10 1675208405 71,259
offline_datapoint_16 1675208407 0,000
offline_datapoint_11 1675208405 72,378
offline_datapoint_1 1675208405 187,959
offline_datapoint_15 1675208405 260,337
offline_datapoint_8 1675208405 78,251
offline_datapoint_18 1675208405 99,229
offline_datapoint_22 1675208405 0,587
offline_datapoint_13 1675208405 0,009
offline_datapoint_4 1675208405 0,019
offline_datapoint_20 1675208405 2,603
offline_datapoint_14 1675208405 0,724
offline_datapoint_0 1675208405 1,880
offline_datapoint_6 1675208407 7,000
offline_datapoint_9 1675208408 68,552
offline_datapoint_3 1675208408 69,093
offline_datapoint_21 1675208410 774,000
offline_datapoint_2 1675208408 30,965
offline_datapoint_12 1675208408 3957,165
offline_datapoint_17 1675208408 17,024
offline_datapoint_7 1675208408 8,064
offline_datapoint_5 1675208408 0,000
offline_datapoint_19 1675208408 0,000
offline_datapoint_10 1675208408 0,000
offline_datapoint_16 1675208410 0,000
offline_datapoint_11 1675208408 247,201
offline_datapoint_1 1675208408 339,725
offline_datapoint_15 1675208408 586,926
offline_datapoint_8 1675208408 248,717
offline_datapoint_18 1675208408 63,594
offline_datapoint_22 1675208408 0,000
offline_datapoint_13 1675208408 0,010
offline_datapoint_4 1675208408 0,053
offline_datapoint_20 1675208408 5,869
offline_datapoint_14 1675208408 2,472
offline_datapoint_0 1675208408 3,397
offline_datapoint_6 1675208410 7,000
offline_datapoint_9 1675208411 68,552
offline_datapoint_3 1675208411 69,054
offline_datapoint_21 1675208413 770,000
offline_datapoint_2 1675208411 504,014
offline_datapoint_12 1675208411 6183,528
offline_datapoint_17 1675208411 19,713
offline_datapoint_7 1675208411 12,141
offline_datapoint_5 1675208411 71,525
offline_datapoint_19 1675208411 0,000
offline_datapoint_10 1675208411 71,525
offline_datapoint_16 1675208413 0,000
offline_datapoint_11 1675208411 185,244
offline_datapoint_1 1675208411 292,070
offline_datapoint_15 1675208411 477,314
offline_datapoint_8 1675208411 121,993
offline_datapoint_18 1675208411 79,212
offline_datapoint_22 1675208411 0,000
offline_datapoint_13 1675208411 0,015
offline_datapoint_4 1675208411 0,037
offline_datapoint_20 1675208411 4,773
offline_datapoint_14 1675208411 1,852
offline_datapoint_0 1675208411 2,921
offline_datapoint_6 1675208413 4,000
offline_datapoint_9 1675208414 68,552
offline_datapoint_3 1675208414 69,077
offline_datapoint_21 1675208416 773,000
offline_datapoint_2 1675208414 348,531
offline_datapoint_12 1675208414 2100,499
offline_datapoint_17 1675208414 13,989
offline_datapoint_7 1675208414 5,847
offline_datapoint_5 1675208414 0,000
offline_datapoint_19 1675208414 0,000
offline_datapoint_10 1675208414 0,000
offline_datapoint_16 1675208416 0,000
offline_datapoint_11 1675208414 245,592
offline_datapoint_1 1675208414 196,428
offline_datapoint_15 1675208414 442,020
offline_datapoint_8 1675208414 82,144
offline_datapoint_18 1675208414 66,846
offline_datapoint_22 1675208414 0,000
offline_datapoint_13 1675208414 0,030
offline_datapoint_4 1675208414 0,029
offline_datapoint_20 1675208414 4,420
offline_datapoint_14 1675208414 2,456
offline_datapoint_0 1675208414 1,964
offline_datapoint_6 1675208416 6,000
offline_datapoint_9 1675208417 68,552
offline_datapoint_3 1675208417 69,078
offline_datapoint_21 1675208419 776,000
offline_datapoint_2 1675208417 734,436
offline_datapoint_12 1675208417 7238,770
offline_datapoint_17 1675208417 21,966
offline_datapoint_7 1675208417 13,441
offline_datapoint_5 1675208417 71,506
offline_datapoint_19 1675208417 0,000
offline_datapoint_10 1675208417 71,506
offline_datapoint_16 1675208419 0,000
offline_datapoint_11 1675208417 282,970
offline_datapoint_1 1675208417 401,525
offline_datapoint_15 1675208417 684,494
offline_datapoint_8 1675208417 108,261
offline_datapoint_18 1675208417 91,554
offline_datapoint_22 1675208417 0,000
offline_datapoint_13 1675208417 0,026
offline_datapoint_4 1675208417 0,044
offline_datapoint_20 1675208417 6,845
offline_datapoint_14 1675208417 2,830
offline_datapoint_0 1675208417 4,015
offline_datapoint_6 1675208419 4,000
offline_datapoint_9 1675208420 68,552
offline_datapoint_3 1675208420 69,088
offline_datapoint_21 1675208422 775,000
offline_datapoint_2 1675208420 1470,553
offline_datapoint_12 1675208420 5037,723
offline_datapoint_17 1675208420 19,198
offline_datapoint_7 1675208420 10,765
offline_datapoint_5 1675208420 71,038
offline_datapoint_19 1675208420 0,000
offline_datapoint_10 1675208420 71,038
offline_datapoint_16 1675208422 6,000
offline_datapoint_11 1675208420 43,309
offline_datapoint_1 1675208420 198,736
offline_datapoint_15 1675208420 242,044
offline_datapoint_8 1675208420 17,262
offline_datapoint_18 1675208420 87,304
offline_datapoint_22 1675208420 3,061
offline_datapoint_13 1675208420 0,025
offline_datapoint_4 1675208420 0,023
offline_datapoint_20 1675208420 2,420
offline_datapoint_14 1675208420 0,433
offline_datapoint_0 1675208420 1,987
offline_datapoint_6 1675208422 0,000
offline_datapoint_9 1675208423 68,552
offline_datapoint_3 1675208423 69,036
offline_datapoint_21 1675208425 771,000
offline_datapoint_2 1675208423 485,947
offline_datapoint_12 1675208423 3542,860
offline_datapoint_17 1675208423 13,727
offline_datapoint_7 1675208423 7,059
offline_datapoint_5 1675208423 0,000
offline_datapoint_19 1675208423 0,000
offline_datapoint_10 1675208423 0,000
offline_datapoint_16 1675208425 0,000
offline_datapoint_11 1675208423 81,269
offline_datapoint_1 1675208423 195,166
offline_datapoint_15 1675208423 276,435
offline_datapoint_8 1675208423 23,093
offline_datapoint_18 1675208423 97,390
offline_datapoint_22 1675208423 0,244
offline_datapoint_13 1675208423 0,035
offline_datapoint_4 1675208423 0,020
offline_datapoint_20 1675208423 2,764
offline_datapoint_14 1675208423 0,813
offline_datapoint_0 1675208423 1,952
offline_datapoint_6 1675208425 2,000
offline_datapoint_9 1675208426 68,552
offline_datapoint_3 1675208426 69,063
offline_datapoint_21 1675208428 773,000
offline_datapoint_2 1675208426 394,644
offline_datapoint_12 1675208426 7826,219
offline_datapoint_17 1675208426 27,733
offline_datapoint_7 1675208426 17,058
offline_datapoint_5 1675208426 2163,876
offline_datapoint_19 1675208426 0,000
offline_datapoint_10 1675208426 2163,876
offline_datapoint_16 1675208428 0,000
offline_datapoint_11 1675208426 85,308
offline_datapoint_1 1675208426 192,799
offline_datapoint_15 1675208426 278,107
offline_datapoint_8 1675208426 12,333
offline_datapoint_18 1675208426 85,328
offline_datapoint_22 1675208426 0,139
offline_datapoint_13 1675208426 0,069
offline_datapoint_4 1675208426 0,023
offline_datapoint_20 1675208426 2,781
offline_datapoint_14 1675208426 0,853
offline_datapoint_0 1675208426 1,928
offline_datapoint_6 1675208428 3,000
offline_datapoint_9 1675208429 68,552
offline_datapoint_3 1675208429 69,006
offline_datapoint_21 1675208431 767,000
offline_datapoint_2 1675208429 887,246
offline_datapoint_12 1675208429 1755,160
offline_datapoint_17 1675208429 10,174
offline_datapoint_7 1675208429 5,337
offline_datapoint_5 1675208429 167,983
offline_datapoint_19 1675208429 0,000
offline_datapoint_10 1675208429 167,983
offline_datapoint_16 1675208431 0,000
offline_datapoint_11 1675208429 59,748
offline_datapoint_1 1675208429 163,419
offline_datapoint_15 1675208429 223,168
offline_datapoint_8 1675208429 33,330
offline_datapoint_18 1675208429 86,325
offline_datapoint_22 1675208429 0,432
offline_datapoint_13 1675208429 0,018
offline_datapoint_4 1675208429 0,019
offline_datapoint_20 1675208429 2,232
offline_datapoint_14 1675208429 0,597
offline_datapoint_0 1675208429 1,634
offline_datapoint_6 1675208431 5,000
offline_datapoint_9 1675208432 68,552
offline_datapoint_3 1675208432 69,009
offline_datapoint_21 1675208434 774,000
offline_datapoint_2 1675208432 493,843
offline_datapoint_12 1675208432 9160,234
offline_datapoint_17 1675208432 29,879
offline_datapoint_7 1675208432 16,782
offline_datapoint_5 1675208432 239,096
offline_datapoint_19 1675208432 0,000
offline_datapoint_10 1675208432 239,096
offline_datapoint_16 1675208434 0,000
offline_datapoint_11 1675208432 50,449
offline_datapoint_1 1675208432 87,161
offline_datapoint_15 1675208432 137,610
offline_datapoint_8 1675208432 10,656
offline_datapoint_18 1675208432 72,928
offline_datapoint_22 1675208432 13,882
offline_datapoint_13 1675208432 0,047
offline_datapoint_4 1675208432 0,012
offline_datapoint_20 1675208432 1,376
offline_datapoint_14 1675208432 0,504
offline_datapoint_0 1675208432 0,872
offline_datapoint_6 1675208434 1,000
offline_datapoint_9 1675208435 68,552
offline_datapoint_3 1675208435 69,017
offline_datapoint_21 1675208437 779,000
offline_datapoint_2 1675208435 2039,715
offline_datapoint_12 1675208435 3929,093
offline_datapoint_17 1675208435 13,410
offline_datapoint_7 1675208435 8,203
offline_datapoint_5 1675208435 102,002
offline_datapoint_19 1675208435 0,000
offline_datapoint_10 1675208435 102,002
offline_datapoint_16 1675208437 0,000
offline_datapoint_11 1675208435 27,013
offline_datapoint_1 1675208435 103,534
offline_datapoint_15 1675208435 130,547
offline_datapoint_8 1675208435 22,667
offline_datapoint_18 1675208435 85,669
offline_datapoint_22 1675208435 10,424
offline_datapoint_13 1675208435 0,012
offline_datapoint_4 1675208435 0,012
offline_datapoint_20 1675208435 1,305
offline_datapoint_14 1675208435 0,270
offline_datapoint_0 1675208435 1,035
offline_datapoint_6 1675208437 2,000
offline_datapoint_9 1675208438 68,552
offline_datapoint_3 1675208438 69,042
offline_datapoint_21 1675208440 775,000
offline_datapoint_2 1675208438 949,521
offline_datapoint_12 1675208438 8720,909
offline_datapoint_17 1675208438 32,338
offline_datapoint_7 1675208438 21,511
offline_datapoint_5 1675208438 0,000
offline_datapoint_19 1675208438 0,000
offline_datapoint_10 1675208438 0,000
offline_datapoint_16 1675208440 0,000
offline_datapoint_11 1675208438 60,611
offline_datapoint_1 1675208438 122,171
offline_datapoint_15 1675208438 182,783
offline_datapoint_8 1675208438 25,365
offline_datapoint_18 1675208438 86,108
offline_datapoint_22 1675208438 1,436
offline_datapoint_13 1675208438 0,024
offline_datapoint_4 1675208438 0,014
offline_datapoint_20 1675208438 1,828
offline_datapoint_14 1675208438 0,606
offline_datapoint_0 1675208438 1,222
offline_datapoint_6 1675208440 3,000
offline_datapoint_9 1675208441 68,552
offline_datapoint_3 1675208441 69,081
offline_datapoint_21 1675208443 773,000
offline_datapoint_2 1675208441 291,123
offline_datapoint_12 1675208441 4944,114
offline_datapoint_17 1675208441 23,507
offline_datapoint_7 1675208441 14,780
offline_datapoint_5 1675208441 71,038
offline_datapoint_19 1675208441 0,000
offline_datapoint_10 1675208441 71,038
offline_datapoint_16 1675208443 3,000
offline_datapoint_11 1675208441 40,532
offline_datapoint_1 1675208441 107,621
offline_datapoint_15 1675208441 148,153
offline_datapoint_8 1675208441 16,266
offline_datapoint_18 1675208441 74,026
offline_datapoint_22 1675208441 9,710
offline_datapoint_13 1675208441 0,025
offline_datapoint_4 1675208441 0,015
offline_datapoint_20 1675208441 1,482
offline_datapoint_14 1675208441 0,405
offline_datapoint_0 1675208441 1,076
offline_datapoint_6 1675208443 2,000
offline_datapoint_9 1675208444 68,552
offline_datapoint_3 1675208444 69,034
offline_datapoint_21 1675208446 773,000
offline_datapoint_2 1675208444 396,732
offline_datapoint_12 1675208444 2841,629
offline_datapoint_17 1675208444 12,521
offline_datapoint_7 1675208444 7,051
offline_datapoint_5 1675208444 0,000
offline_datapoint_19 1675208444 0,000
offline_datapoint_10 1675208444 0,000
offline_datapoint_16 1675208446 0,000
offline_datapoint_11 1675208444 73,394
offline_datapoint_1 1675208444 116,316
offline_datapoint_15 1675208444 189,711
offline_datapoint_8 1675208444 50,135
offline_datapoint_18 1675208444 73,531
offline_datapoint_22 1675208444 1,247
offline_datapoint_13 1675208444 0,015
offline_datapoint_4 1675208444 0,016
offline_datapoint_20 1675208444 1,897
offline_datapoint_14 1675208444 0,734
offline_datapoint_0 1675208444 1,163
offline_datapoint_6 1675208446 2,000
offline_datapoint_9 1675208447 68,552
offline_datapoint_3 1675208447 69,048
offline_datapoint_21 1675208449 771,000
offline_datapoint_2 1675208447 831,344
offline_datapoint_12 1675208447 8047,399
offline_datapoint_17 1675208447 23,322
offline_datapoint_7 1675208447 14,531
offline_datapoint_5 1675208447 71,078
offline_datapoint_19 1675208447 0,000
offline_datapoint_10 1675208447 71,078
offline_datapoint_16 1675208449 0,000
offline_datapoint_11 1675208447 86,071
offline_datapoint_1 1675208447 101,695
offline_datapoint_15 1675208447 187,766
offline_datapoint_8 1675208447 35,207
offline_datapoint_18 1675208447 84,695
offline_datapoint_22 1675208447 0,593
offline_datapoint_13 1675208447 0,024
offline_datapoint_4 1675208447 0,012
offline_datapoint_20 1675208447 1,878
