offline_datapoint_10 1675677673 39,719
offline_datapoint_20 1675677675 3448172544,000
offline_datapoint_14 1675677675 1462,000
offline_datapoint_18 1675677673 0,000
offline_datapoint_16 1675677673 0,000
offline_datapoint_5 1675677673 961,687
offline_datapoint_21 1675677673 0,000
offline_datapoint_1 1675677673 8,348
offline_datapoint_8 1675677673 144,272
offline_datapoint_9 1675677675 0,000
offline_datapoint_12 1675677675 175,000
offline_datapoint_13 1675677673 0,157
offline_datapoint_4 1675677673 0,000
offline_datapoint_17 1675677673 0,157
offline_datapoint_6 1675677673 2,004
offline_datapoint_7 1675677673 2,004
offline_datapoint_15 1675677673 0,000
offline_datapoint_19 1675677673 0,001
offline_datapoint_3 1675677673 0,001
offline_datapoint_0 1675677673 0,002
offline_datapoint_2 1675677673 0,002
offline_datapoint_11 1675677673 0,000
offline_datapoint_10 1675677676 39,724
offline_datapoint_20 1675677678 3448569856,000
offline_datapoint_14 1675677678 1462,000
offline_datapoint_18 1675677676 0,000
offline_datapoint_16 1675677676 0,000
offline_datapoint_5 1675677676 2413,880
offline_datapoint_21 1675677676 0,000
offline_datapoint_1 1675677676 13,554
offline_datapoint_8 1675677676 219,833
offline_datapoint_9 1675677678 0,000
offline_datapoint_12 1675677678 175,000
offline_datapoint_13 1675677676 0,138
offline_datapoint_4 1675677676 0,000
offline_datapoint_17 1675677676 0,138
offline_datapoint_6 1675677676 1,665
offline_datapoint_7 1675677676 1,665
offline_datapoint_15 1675677676 0,000
offline_datapoint_19 1675677676 0,001
offline_datapoint_3 1675677676 0,001
offline_datapoint_0 1675677676 0,001
offline_datapoint_2 1675677676 0,001
offline_datapoint_11 1675677676 0,000
offline_datapoint_10 1675677679 39,747
offline_datapoint_20 1675677681 3450560512,000
offline_datapoint_14 1675677681 1462,000
offline_datapoint_18 1675677679 0,000
offline_datapoint_16 1675677679 0,000
offline_datapoint_5 1675677679 532,596
offline_datapoint_21 1675677679 0,000
offline_datapoint_1 1675677679 11,500
offline_datapoint_8 1675677679 71,403
offline_datapoint_9 1675677681 0,000
offline_datapoint_12 1675677681 175,000
offline_datapoint_13 1675677679 0,123
offline_datapoint_4 1675677679 0,000
offline_datapoint_17 1675677679 0,123
offline_datapoint_6 1675677679 2,336
offline_datapoint_7 1675677679 2,336
offline_datapoint_15 1675677679 0,000
offline_datapoint_19 1675677679 0,001
offline_datapoint_3 1675677679 0,001
offline_datapoint_0 1675677679 0,001
offline_datapoint_2 1675677679 0,001
offline_datapoint_11 1675677679 0,000
offline_datapoint_10 1675677682 39,769
offline_datapoint_20 1675677684 3452497920,000
offline_datapoint_14 1675677684 1462,000
offline_datapoint_18 1675677682 0,000
offline_datapoint_16 1675677682 0,000
offline_datapoint_5 1675677682 4316,201
offline_datapoint_21 1675677682 0,000
offline_datapoint_1 1675677682 1,363
offline_datapoint_8 1675677682 0,000
offline_datapoint_9 1675677684 0,000
offline_datapoint_12 1675677684 175,000
offline_datapoint_13 1675677682 0,254
offline_datapoint_4 1675677682 0,000
offline_datapoint_17 1675677682 0,254
offline_datapoint_6 1675677682 5,337
offline_datapoint_7 1675677682 5,337
offline_datapoint_15 1675677682 0,000
offline_datapoint_19 1675677682 0,000
offline_datapoint_3 1675677682 0,000
offline_datapoint_0 1675677682 0,003
offline_datapoint_2 1675677682 0,003
offline_datapoint_11 1675677682 0,000
offline_datapoint_10 1675677685 39,767
offline_datapoint_20 1675677687 3452329984,000
offline_datapoint_14 1675677687 1465,000
offline_datapoint_18 1675677685 0,000
offline_datapoint_16 1675677685 0,000
offline_datapoint_5 1675677685 33,354
offline_datapoint_21 1675677685 0,333
offline_datapoint_1 1675677685 11,994
offline_datapoint_8 1675677685 71,315
offline_datapoint_9 1675677687 0,000
offline_datapoint_12 1675677687 175,000
offline_datapoint_13 1675677685 0,211
offline_datapoint_4 1675677685 0,000
offline_datapoint_17 1675677685 0,211
offline_datapoint_6 1675677685 2,999
offline_datapoint_7 1675677685 2,999
offline_datapoint_15 1675677685 0,000
offline_datapoint_19 1675677685 0,001
offline_datapoint_3 1675677685 0,001
offline_datapoint_0 1675677685 0,002
offline_datapoint_2 1675677685 0,002
offline_datapoint_11 1675677685 0,000
offline_datapoint_10 1675677688 39,747
offline_datapoint_20 1675677690 3450605568,000
offline_datapoint_14 1675677690 1470,000
offline_datapoint_18 1675677688 2,666
offline_datapoint_16 1675677688 0,000
offline_datapoint_5 1675677688 3547,744
offline_datapoint_21 1675677688 0,000
offline_datapoint_1 1675677688 12,349
offline_datapoint_8 1675677688 0,000
offline_datapoint_9 1675677690 0,000
offline_datapoint_12 1675677690 176,000
offline_datapoint_13 1675677688 0,135
offline_datapoint_4 1675677688 0,000
offline_datapoint_17 1675677688 0,135
offline_datapoint_6 1675677688 1,993
offline_datapoint_7 1675677688 1,993
offline_datapoint_15 1675677688 0,000
offline_datapoint_19 1675677688 0,001
offline_datapoint_3 1675677688 0,001
offline_datapoint_0 1675677688 0,001
offline_datapoint_2 1675677688 0,001
offline_datapoint_11 1675677688 0,000
offline_datapoint_10 1675677691 39,728
offline_datapoint_20 1675677693 3448983552,000
offline_datapoint_14 1675677693 1473,000
offline_datapoint_18 1675677691 0,000
offline_datapoint_16 1675677691 0,000
offline_datapoint_5 1675677691 6924,569
offline_datapoint_21 1675677691 0,000
offline_datapoint_1 1675677691 10,058
offline_datapoint_8 1675677691 71,258
offline_datapoint_9 1675677693 0,000
offline_datapoint_12 1675677693 175,000
offline_datapoint_13 1675677691 0,241
offline_datapoint_4 1675677691 0,000
offline_datapoint_17 1675677691 0,241
offline_datapoint_6 1675677691 3,663
offline_datapoint_7 1675677691 3,663
offline_datapoint_15 1675677691 0,000
offline_datapoint_19 1675677691 0,001
offline_datapoint_3 1675677691 0,001
offline_datapoint_0 1675677691 0,002
offline_datapoint_2 1675677691 0,002
offline_datapoint_11 1675677691 0,000
offline_datapoint_10 1675677694 39,713
offline_datapoint_20 1675677696 3447652352,000
offline_datapoint_14 1675677696 1467,000
offline_datapoint_18 1675677694 0,000
offline_datapoint_16 1675677694 0,000
offline_datapoint_5 1675677694 2596,604
offline_datapoint_21 1675677694 0,333
offline_datapoint_1 1675677694 19,900
offline_datapoint_8 1675677694 71,363
offline_datapoint_9 1675677696 0,000
offline_datapoint_12 1675677696 175,000
offline_datapoint_13 1675677694 0,197
offline_datapoint_4 1675677694 0,000
offline_datapoint_17 1675677694 0,197
offline_datapoint_6 1675677694 2,668
offline_datapoint_7 1675677694 2,668
offline_datapoint_15 1675677694 0,000
offline_datapoint_19 1675677694 0,001
offline_datapoint_3 1675677694 0,001
offline_datapoint_0 1675677694 0,002
offline_datapoint_2 1675677694 0,002
offline_datapoint_11 1675677694 0,000
offline_datapoint_10 1675677697 39,712
offline_datapoint_20 1675677699 3447574528,000
offline_datapoint_14 1675677699 1467,000
offline_datapoint_18 1675677697 2,668
offline_datapoint_16 1675677697 0,000
offline_datapoint_5 1675677697 8762,646
offline_datapoint_21 1675677697 0,000
offline_datapoint_1 1675677697 4,896
offline_datapoint_8 1675677697 0,000
offline_datapoint_9 1675677699 0,000
offline_datapoint_12 1675677699 175,000
offline_datapoint_13 1675677697 0,189
offline_datapoint_4 1675677697 0,000
offline_datapoint_17 1675677697 0,189
offline_datapoint_6 1675677697 3,349
offline_datapoint_7 1675677697 3,349
offline_datapoint_15 1675677697 0,000
offline_datapoint_19 1675677697 0,001
offline_datapoint_3 1675677697 0,001
offline_datapoint_0 1675677697 0,002
offline_datapoint_2 1675677697 0,002
offline_datapoint_11 1675677697 0,000
offline_datapoint_10 1675677700 39,703
offline_datapoint_20 1675677702 3446792192,000
offline_datapoint_14 1675677702 1467,000
offline_datapoint_18 1675677700 0,000
offline_datapoint_16 1675677700 0,000
offline_datapoint_5 1675677700 2417,037
offline_datapoint_21 1675677700 0,000
offline_datapoint_1 1675677700 19,931
offline_datapoint_8 1675677700 71,082
offline_datapoint_9 1675677702 0,000
offline_datapoint_12 1675677702 175,000
offline_datapoint_13 1675677700 2,101
offline_datapoint_4 1675677700 0,000
offline_datapoint_17 1675677700 2,101
offline_datapoint_6 1675677700 6,975
offline_datapoint_7 1675677700 6,975
offline_datapoint_15 1675677700 0,000
offline_datapoint_19 1675677700 0,003
offline_datapoint_3 1675677700 0,003
offline_datapoint_0 1675677700 0,021
offline_datapoint_2 1675677700 0,021
offline_datapoint_11 1675677700 0,000
offline_datapoint_10 1675677703 39,714
offline_datapoint_20 1675677705 3447705600,000
offline_datapoint_14 1675677705 1466,000
offline_datapoint_18 1675677703 0,000
offline_datapoint_16 1675677703 0,000
offline_datapoint_5 1675677703 7275,308
offline_datapoint_21 1675677703 0,000
offline_datapoint_1 1675677703 11,379
offline_datapoint_8 1675677703 0,000
offline_datapoint_9 1675677705 0,000
offline_datapoint_12 1675677705 175,000
offline_datapoint_13 1675677703 0,212
offline_datapoint_4 1675677703 0,000
offline_datapoint_17 1675677703 0,212
offline_datapoint_6 1675677703 2,669
offline_datapoint_7 1675677703 2,669
offline_datapoint_15 1675677703 0,000
offline_datapoint_19 1675677703 0,001
offline_datapoint_3 1675677703 0,001
offline_datapoint_0 1675677703 0,002
offline_datapoint_2 1675677703 0,002
offline_datapoint_11 1675677703 0,000
offline_datapoint_10 1675677706 39,714
offline_datapoint_20 1675677708 3447685120,000
offline_datapoint_14 1675677708 1475,000
offline_datapoint_18 1675677706 0,000
offline_datapoint_16 1675677706 0,000
offline_datapoint_5 1675677706 6340,805
offline_datapoint_21 1675677706 0,000
offline_datapoint_1 1675677706 19,290
offline_datapoint_8 1675677706 71,365
offline_datapoint_9 1675677708 0,000
offline_datapoint_12 1675677708 176,000
offline_datapoint_13 1675677706 0,151
offline_datapoint_4 1675677706 0,000
offline_datapoint_17 1675677706 0,151
offline_datapoint_6 1675677706 2,668
offline_datapoint_7 1675677706 2,668
offline_datapoint_15 1675677706 0,000
offline_datapoint_19 1675677706 0,001
offline_datapoint_3 1675677706 0,001
offline_datapoint_0 1675677706 0,002
offline_datapoint_2 1675677706 0,002
offline_datapoint_11 1675677706 0,000
offline_datapoint_10 1675677709 39,710
offline_datapoint_20 1675677711 3447345152,000
offline_datapoint_14 1675677711 1467,000
offline_datapoint_18 1675677709 0,000
offline_datapoint_16 1675677709 0,000
offline_datapoint_5 1675677709 3485,900
offline_datapoint_21 1675677709 0,000
offline_datapoint_1 1675677709 9,609
offline_datapoint_8 1675677709 0,000
offline_datapoint_9 1675677711 0,000
offline_datapoint_12 1675677711 175,000
offline_datapoint_13 1675677709 0,136
offline_datapoint_4 1675677709 0,000
offline_datapoint_17 1675677709 0,136
offline_datapoint_6 1675677709 2,334
offline_datapoint_7 1675677709 2,334
offline_datapoint_15 1675677709 0,000
offline_datapoint_19 1675677709 0,001
offline_datapoint_3 1675677709 0,001
offline_datapoint_0 1675677709 0,001
offline_datapoint_2 1675677709 0,001
offline_datapoint_11 1675677709 0,000
offline_datapoint_10 1675677712 39,735
offline_datapoint_20 1675677714 3449561088,000
offline_datapoint_14 1675677714 1470,000
offline_datapoint_18 1675677712 0,000
offline_datapoint_16 1675677712 0,000
offline_datapoint_5 1675677712 3031,621
offline_datapoint_21 1675677712 0,333
offline_datapoint_1 1675677712 6,704
offline_datapoint_8 1675677712 71,238
offline_datapoint_9 1675677714 0,000
offline_datapoint_12 1675677714 176,000
offline_datapoint_13 1675677712 0,233
offline_datapoint_4 1675677712 0,000
offline_datapoint_17 1675677712 0,233
offline_datapoint_6 1675677712 3,329
offline_datapoint_7 1675677712 3,329
offline_datapoint_15 1675677712 0,000
offline_datapoint_19 1675677712 0,001
offline_datapoint_3 1675677712 0,001
offline_datapoint_0 1675677712 0,002
offline_datapoint_2 1675677712 0,002
offline_datapoint_11 1675677712 0,000
offline_datapoint_10 1675677715 39,734
offline_datapoint_20 1675677717 3449479168,000
offline_datapoint_14 1675677717 1467,000
offline_datapoint_18 1675677715 2,663
offline_datapoint_16 1675677715 0,000
offline_datapoint_5 1675677715 3554,590
offline_datapoint_21 1675677715 0,000
offline_datapoint_1 1675677715 10,190
offline_datapoint_8 1675677715 71,403
offline_datapoint_9 1675677717 0,000
offline_datapoint_12 1675677717 175,000
offline_datapoint_13 1675677715 0,381
offline_datapoint_4 1675677715 0,000
offline_datapoint_17 1675677715 0,381
offline_datapoint_6 1675677715 10,010
offline_datapoint_7 1675677715 10,010
offline_datapoint_15 1675677715 0,000
offline_datapoint_19 1675677715 0,000
offline_datapoint_3 1675677715 0,000
offline_datapoint_0 1675677715 0,004
offline_datapoint_2 1675677715 0,004
offline_datapoint_11 1675677715 0,000
offline_datapoint_10 1675677718 39,811
offline_datapoint_20 1675677720 3456159744,000
offline_datapoint_14 1675677720 1466,000
offline_datapoint_18 1675677718 0,000
offline_datapoint_16 1675677718 0,000
offline_datapoint_5 1675677718 3151,742
offline_datapoint_21 1675677718 0,334
offline_datapoint_1 1675677718 16,464
offline_datapoint_8 1675677718 1757,959
offline_datapoint_9 1675677720 0,000
offline_datapoint_12 1675677720 175,000
offline_datapoint_13 1675677718 0,251
offline_datapoint_4 1675677718 0,000
offline_datapoint_17 1675677718 0,251
offline_datapoint_6 1675677718 4,337
offline_datapoint_7 1675677718 4,337
offline_datapoint_15 1675677718 0,000
offline_datapoint_19 1675677718 0,001
offline_datapoint_3 1675677718 0,001
offline_datapoint_0 1675677718 0,003
offline_datapoint_2 1675677718 0,003
offline_datapoint_11 1675677718 0,000
offline_datapoint_10 1675677721 39,824
offline_datapoint_20 1675677723 3457236992,000
offline_datapoint_14 1675677723 1457,000
offline_datapoint_18 1675677721 0,334
offline_datapoint_16 1675677721 0,000
offline_datapoint_5 1675677721 8785,460
offline_datapoint_21 1675677721 0,333
offline_datapoint_1 1675677721 17,735
offline_datapoint_8 1675677721 71,323
offline_datapoint_9 1675677723 0,000
offline_datapoint_12 1675677723 175,000
offline_datapoint_13 1675677721 0,219
offline_datapoint_4 1675677721 0,000
offline_datapoint_17 1675677721 0,219
offline_datapoint_6 1675677721 3,000
offline_datapoint_7 1675677721 3,000
offline_datapoint_15 1675677721 0,000
offline_datapoint_19 1675677721 0,001
offline_datapoint_3 1675677721 0,001
offline_datapoint_0 1675677721 0,002
offline_datapoint_2 1675677721 0,002
offline_datapoint_11 1675677721 0,000
offline_datapoint_10 1675677724 39,815
offline_datapoint_20 1675677726 3456466944,000
offline_datapoint_14 1675677726 1461,000
offline_datapoint_18 1675677724 2,666
offline_datapoint_16 1675677724 0,000
offline_datapoint_5 1675677724 6277,448
offline_datapoint_21 1675677724 0,000
offline_datapoint_1 1675677724 14,184
offline_datapoint_8 1675677724 71,390
offline_datapoint_9 1675677726 0,000
offline_datapoint_12 1675677726 175,000
offline_datapoint_13 1675677724 0,214
offline_datapoint_4 1675677724 0,000
offline_datapoint_17 1675677724 0,214
offline_datapoint_6 1675677724 3,336
offline_datapoint_7 1675677724 3,336
offline_datapoint_15 1675677724 0,000
offline_datapoint_19 1675677724 0,001
offline_datapoint_3 1675677724 0,001
offline_datapoint_0 1675677724 0,002
offline_datapoint_2 1675677724 0,002
offline_datapoint_11 1675677724 0,000
offline_datapoint_10 1675677727 39,802
offline_datapoint_20 1675677729 3455377408,000
offline_datapoint_14 1675677729 1464,000
offline_datapoint_18 1675677727 0,000
offline_datapoint_16 1675677727 0,000
offline_datapoint_5 1675677727 7118,947
offline_datapoint_21 1675677727 0,000
offline_datapoint_1 1675677727 12,388
offline_datapoint_8 1675677727 0,000
offline_datapoint_9 1675677729 0,000
offline_datapoint_12 1675677729 175,000
offline_datapoint_13 1675677727 0,960
offline_datapoint_4 1675677727 0,000
offline_datapoint_17 1675677727 0,960
offline_datapoint_6 1675677727 2,998
offline_datapoint_7 1675677727 2,998
offline_datapoint_15 1675677727 0,000
offline_datapoint_19 1675677727 0,003
offline_datapoint_3 1675677727 0,003
offline_datapoint_0 1675677727 0,010
offline_datapoint_2 1675677727 0,010
offline_datapoint_11 1675677727 0,000
offline_datapoint_10 1675677730 39,946
offline_datapoint_20 1675677732 3467870208,000
offline_datapoint_14 1675677732 1448,000
offline_datapoint_18 1675677730 0,000
offline_datapoint_16 1675677730 0,000
offline_datapoint_5 1675677730 5749,645
offline_datapoint_21 1675677730 0,000
offline_datapoint_1 1675677730 10,296
offline_datapoint_8 1675677730 71,402
offline_datapoint_9 1675677732 0,000
offline_datapoint_12 1675677732 175,000
offline_datapoint_13 1675677730 0,477
offline_datapoint_4 1675677730 0,000
offline_datapoint_17 1675677730 0,477
offline_datapoint_6 1675677730 9,676
offline_datapoint_7 1675677730 9,676
offline_datapoint_15 1675677730 0,000
offline_datapoint_19 1675677730 0,000
offline_datapoint_3 1675677730 0,000
offline_datapoint_0 1675677730 0,005
offline_datapoint_2 1675677730 0,005
offline_datapoint_11 1675677730 0,000
offline_datapoint_10 1675677733 39,942
offline_datapoint_20 1675677735 3467563008,000
offline_datapoint_14 1675677735 1443,000
offline_datapoint_18 1675677733 0,000
offline_datapoint_16 1675677733 0,000
offline_datapoint_5 1675677733 3417,971
offline_datapoint_21 1675677733 0,000
offline_datapoint_1 1675677733 8,243
offline_datapoint_8 1675677733 0,000
offline_datapoint_9 1675677735 0,000
offline_datapoint_12 1675677735 175,000
offline_datapoint_13 1675677733 0,245
offline_datapoint_4 1675677733 0,000
offline_datapoint_17 1675677733 0,245
offline_datapoint_6 1675677733 2,986
offline_datapoint_7 1675677733 2,986
offline_datapoint_15 1675677733 0,000
offline_datapoint_19 1675677733 0,001
offline_datapoint_3 1675677733 0,001
offline_datapoint_0 1675677733 0,002
offline_datapoint_2 1675677733 0,002
offline_datapoint_11 1675677733 0,000
offline_datapoint_10 1675677736 39,755
offline_datapoint_20 1675677738 3451326464,000
offline_datapoint_14 1675677738 1464,000
offline_datapoint_18 1675677736 0,000
offline_datapoint_16 1675677736 0,000
offline_datapoint_5 1675677736 4730,983
offline_datapoint_21 1675677736 0,000
offline_datapoint_1 1675677736 6,182
offline_datapoint_8 1675677736 218,417
offline_datapoint_9 1675677738 0,000
offline_datapoint_12 1675677738 175,000
offline_datapoint_13 1675677736 0,158
offline_datapoint_4 1675677736 0,000
offline_datapoint_17 1675677736 0,158
offline_datapoint_6 1675677736 2,680
offline_datapoint_7 1675677736 2,680
offline_datapoint_15 1675677736 0,000
offline_datapoint_19 1675677736 0,001
offline_datapoint_3 1675677736 0,001
offline_datapoint_0 1675677736 0,002
offline_datapoint_2 1675677736 0,002
offline_datapoint_11 1675677736 0,000
offline_datapoint_10 1675677739 39,767
offline_datapoint_20 1675677741 3452325888,000
offline_datapoint_14 1675677741 1459,000
offline_datapoint_18 1675677739 0,000
offline_datapoint_16 1675677739 0,000
offline_datapoint_5 1675677739 288,766
offline_datapoint_21 1675677739 0,000
offline_datapoint_1 1675677739 5,068
offline_datapoint_8 1675677739 27,890
offline_datapoint_9 1675677741 0,000
offline_datapoint_12 1675677741 175,000
offline_datapoint_13 1675677739 0,128
offline_datapoint_4 1675677739 0,000
offline_datapoint_17 1675677739 0,128
offline_datapoint_6 1675677739 1,660
offline_datapoint_7 1675677739 1,660
offline_datapoint_15 1675677739 0,000
offline_datapoint_19 1675677739 0,001
offline_datapoint_3 1675677739 0,001
offline_datapoint_0 1675677739 0,001
offline_datapoint_2 1675677739 0,001
offline_datapoint_11 1675677739 0,000
offline_datapoint_10 1675677742 39,761
offline_datapoint_20 1675677744 3451842560,000
offline_datapoint_14 1675677744 1459,000
offline_datapoint_18 1675677742 0,000
offline_datapoint_16 1675677742 0,000
offline_datapoint_5 1675677742 1586,756
offline_datapoint_21 1675677742 0,000
offline_datapoint_1 1675677742 15,395
offline_datapoint_8 1675677742 71,308
offline_datapoint_9 1675677744 0,000
offline_datapoint_12 1675677744 175,000
offline_datapoint_13 1675677742 0,138
offline_datapoint_4 1675677742 0,000
offline_datapoint_17 1675677742 0,138
offline_datapoint_6 1675677742 1,999
offline_datapoint_7 1675677742 1,999
offline_datapoint_15 1675677742 0,000
offline_datapoint_19 1675677742 0,001
offline_datapoint_3 1675677742 0,001
offline_datapoint_0 1675677742 0,001
offline_datapoint_2 1675677742 0,001
offline_datapoint_11 1675677742 0,000
offline_datapoint_10 1675677745 39,761
offline_datapoint_20 1675677747 3451842560,000
offline_datapoint_14 1675677747 1459,000
offline_datapoint_18 1675677745 0,000
offline_datapoint_16 1675677745 0,000
offline_datapoint_5 1675677745 387,528
offline_datapoint_21 1675677745 0,334
offline_datapoint_1 1675677745 12,965
offline_datapoint_8 1675677745 71,377
offline_datapoint_9 1675677747 0,000
offline_datapoint_12 1675677747 175,000
offline_datapoint_13 1675677745 0,320
offline_datapoint_4 1675677745 0,000
offline_datapoint_17 1675677745 0,320
offline_datapoint_6 1675677745 2,668
offline_datapoint_7 1675677745 2,668
offline_datapoint_15 1675677745 0,000
offline_datapoint_19 1675677745 0,001
offline_datapoint_3 1675677745 0,001
offline_datapoint_0 1675677745 0,003
offline_datapoint_2 1675677745 0,003
offline_datapoint_11 1675677745 0,000
offline_datapoint_10 1675677748 39,800
offline_datapoint_20 1675677750 3455234048,000
offline_datapoint_14 1675677750 1462,000
offline_datapoint_18 1675677748 2,668
offline_datapoint_16 1675677748 0,000
offline_datapoint_5 1675677748 4185,251
offline_datapoint_21 1675677748 0,000
offline_datapoint_1 1675677748 1,728
offline_datapoint_8 1675677748 0,000
offline_datapoint_9 1675677750 0,000
offline_datapoint_12 1675677750 175,000
offline_datapoint_13 1675677748 0,380
offline_datapoint_4 1675677748 0,000
offline_datapoint_17 1675677748 0,380
offline_datapoint_6 1675677748 6,997
offline_datapoint_7 1675677748 6,997
offline_datapoint_15 1675677748 0,000
offline_datapoint_19 1675677748 0,001
offline_datapoint_3 1675677748 0,001
offline_datapoint_0 1675677748 0,004
offline_datapoint_2 1675677748 0,004
offline_datapoint_11 1675677748 0,000
offline_datapoint_10 1675677751 39,795
offline_datapoint_20 1675677753 3454730240,000
offline_datapoint_14 1675677753 1462,000
offline_datapoint_18 1675677751 0,000
offline_datapoint_16 1675677751 0,000
offline_datapoint_5 1675677751 25,656
offline_datapoint_21 1675677751 0,000
offline_datapoint_1 1675677751 19,795
offline_datapoint_8 1675677751 71,450
offline_datapoint_9 1675677753 0,000
offline_datapoint_12 1675677753 175,000
offline_datapoint_13 1675677751 0,321
offline_datapoint_4 1675677751 0,000
offline_datapoint_17 1675677751 0,321
offline_datapoint_6 1675677751 4,007
offline_datapoint_7 1675677751 4,007
offline_datapoint_15 1675677751 0,000
offline_datapoint_19 1675677751 0,001
offline_datapoint_3 1675677751 0,001
offline_datapoint_0 1675677751 0,003
offline_datapoint_2 1675677751 0,003
offline_datapoint_11 1675677751 0,000
offline_datapoint_10 1675677754 39,776
offline_datapoint_20 1675677756 3453071360,000
offline_datapoint_14 1675677756 1461,000
offline_datapoint_18 1675677754 0,000
offline_datapoint_16 1675677754 0,000
offline_datapoint_5 1675677754 7966,378
offline_datapoint_21 1675677754 0,000
offline_datapoint_1 1675677754 7,107
offline_datapoint_8 1675677754 71,376
offline_datapoint_9 1675677756 0,000
offline_datapoint_12 1675677756 175,000
offline_datapoint_13 1675677754 0,145
offline_datapoint_4 1675677754 0,000
offline_datapoint_17 1675677754 0,145
offline_datapoint_6 1675677754 2,001
offline_datapoint_7 1675677754 2,001
offline_datapoint_15 1675677754 0,000
offline_datapoint_19 1675677754 0,001
offline_datapoint_3 1675677754 0,001
offline_datapoint_0 1675677754 0,001
offline_datapoint_2 1675677754 0,001
offline_datapoint_11 1675677754 0,000
offline_datapoint_10 1675677757 39,783
offline_datapoint_20 1675677759 3453759488,000
offline_datapoint_14 1675677759 1467,000
offline_datapoint_18 1675677757 0,000
offline_datapoint_16 1675677757 0,000
offline_datapoint_5 1675677757 4789,507
offline_datapoint_21 1675677757 0,333
offline_datapoint_1 1675677757 13,441
offline_datapoint_8 1675677757 0,000
offline_datapoint_9 1675677759 0,000
offline_datapoint_12 1675677759 175,000
offline_datapoint_13 1675677757 0,223
offline_datapoint_4 1675677757 0,000
offline_datapoint_17 1675677757 0,223
offline_datapoint_6 1675677757 4,996
offline_datapoint_7 1675677757 4,996
offline_datapoint_15 1675677757 0,000
offline_datapoint_19 1675677757 0,000
offline_datapoint_3 1675677757 0,000
offline_datapoint_0 1675677757 0,002
offline_datapoint_2 1675677757 0,002
offline_datapoint_11 1675677757 0,000
offline_datapoint_10 1675677760 39,774
offline_datapoint_20 1675677762 3452919808,000
offline_datapoint_14 1675677762 1461,000
offline_datapoint_18 1675677760 2,665
offline_datapoint_16 1675677760 0,000
offline_datapoint_5 1675677760 4859,695
offline_datapoint_21 1675677760 0,000
offline_datapoint_1 1675677760 13,424
offline_datapoint_8 1675677760 71,506
offline_datapoint_9 1675677762 0,000
offline_datapoint_12 1675677762 175,000
offline_datapoint_13 1675677760 0,192
offline_datapoint_4 1675677760 0,000
offline_datapoint_17 1675677760 0,192
offline_datapoint_6 1675677760 2,339
offline_datapoint_7 1675677760 2,339
offline_datapoint_15 1675677760 0,000
offline_datapoint_19 1675677760 0,001
offline_datapoint_3 1675677760 0,001
offline_datapoint_0 1675677760 0,002
offline_datapoint_2 1675677760 0,002
offline_datapoint_11 1675677760 0,000
offline_datapoint_10 1675677763 39,762
offline_datapoint_20 1675677765 3451871232,000
offline_datapoint_14 1675677765 1468,000
offline_datapoint_18 1675677763 0,000
offline_datapoint_16 1675677763 0,000
offline_datapoint_5 1675677763 5639,651
offline_datapoint_21 1675677763 0,000
offline_datapoint_1 1675677763 14,502
offline_datapoint_8 1675677763 0,000
offline_datapoint_9 1675677765 0,000
offline_datapoint_12 1675677765 174,000
offline_datapoint_13 1675677763 0,450
offline_datapoint_4 1675677763 0,000
offline_datapoint_17 1675677763 0,450
offline_datapoint_6 1675677763 9,990
offline_datapoint_7 1675677763 9,990
offline_datapoint_15 1675677763 0,000
offline_datapoint_19 1675677763 0,000
offline_datapoint_3 1675677763 0,000
offline_datapoint_0 1675677763 0,005
offline_datapoint_2 1675677763 0,005
offline_datapoint_11 1675677763 0,000
offline_datapoint_10 1675677766 39,762
offline_datapoint_20 1675677768 3451887616,000
offline_datapoint_14 1675677768 1470,000
offline_datapoint_18 1675677766 0,000
offline_datapoint_16 1675677766 0,000
offline_datapoint_5 1675677766 6603,960
offline_datapoint_21 1675677766 0,000
offline_datapoint_1 1675677766 11,252
offline_datapoint_8 1675677766 1060,031
offline_datapoint_9 1675677768 0,000
offline_datapoint_12 1675677768 174,000
offline_datapoint_13 1675677766 0,191
offline_datapoint_4 1675677766 0,000
offline_datapoint_17 1675677766 0,191
offline_datapoint_6 1675677766 3,002
offline_datapoint_7 1675677766 3,002
offline_datapoint_15 1675677766 0,000
offline_datapoint_19 1675677766 0,001
offline_datapoint_3 1675677766 0,001
offline_datapoint_0 1675677766 0,002
offline_datapoint_2 1675677766 0,002
offline_datapoint_11 1675677766 0,000
offline_datapoint_10 1675677769 39,756
offline_datapoint_20 1675677771 3451387904,000
offline_datapoint_14 1675677771 1465,000
offline_datapoint_18 1675677769 0,000
offline_datapoint_16 1675677769 0,000
offline_datapoint_5 1675677769 2663,085
offline_datapoint_21 1675677769 0,000
offline_datapoint_1 1675677769 7,827
offline_datapoint_8 1675677769 1740,757
offline_datapoint_9 1675677771 0,000
offline_datapoint_12 1675677771 174,000
offline_datapoint_13 1675677769 0,136
offline_datapoint_4 1675677769 0,000
offline_datapoint_17 1675677769 0,136
offline_datapoint_6 1675677769 3,650
offline_datapoint_7 1675677769 3,650
offline_datapoint_15 1675677769 0,000
offline_datapoint_19 1675677769 0,000
offline_datapoint_3 1675677769 0,000
offline_datapoint_0 1675677769 0,001
offline_datapoint_2 1675677769 0,001
offline_datapoint_11 1675677769 0,000
offline_datapoint_10 1675677772 39,756
offline_datapoint_20 1675677774 3451387904,000
