183 1675677106 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677107 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677108 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677109 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677110 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677111 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677112 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677108 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677109 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677110 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677111 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677112 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677113 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677114 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677115 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677116 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677117 2,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677113 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677114 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677115 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677116 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677117 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677118 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677119 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677120 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677121 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677122 4,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677118 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677119 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677120 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677121 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677122 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677123 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677124 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677125 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677126 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677127 4,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677123 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677124 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677125 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677126 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677127 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677128 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677129 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677130 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677131 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677132 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677128 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677129 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677130 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677131 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677132 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677133 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677134 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677135 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677136 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677137 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677138 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677139 6,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677140 6,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677141 6,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677142 6,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677133 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677134 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677135 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677136 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677137 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677138 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677139 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677140 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677141 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677142 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677143 6,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677144 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677145 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677146 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677147 4,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677143 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677144 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677145 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677146 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677147 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677148 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677149 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677150 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677151 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677152 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677148 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677149 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677150 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677151 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677152 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677153 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677154 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677155 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677156 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677157 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677153 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677154 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677155 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677156 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677157 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677158 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677159 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677160 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677161 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677162 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677158 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677159 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677160 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677161 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677162 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677163 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677164 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677165 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677166 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677167 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677163 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677164 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677165 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677166 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677167 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677168 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677169 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677170 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677171 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677172 3,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677168 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677169 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677170 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677171 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677172 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677173 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677174 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677175 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677176 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677177 3,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677173 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677174 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677175 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677176 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677177 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677178 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677179 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677180 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677181 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677182 4,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677178 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677179 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677180 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677181 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677182 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677183 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677184 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677185 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677186 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677187 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677183 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677184 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677185 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677186 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677187 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677188 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677189 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677190 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677191 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677192 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677188 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677189 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677190 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677191 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677192 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677193 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677194 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677195 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677196 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677197 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677193 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677198 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677199 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677200 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677201 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677202 2,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677199 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677200 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677201 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677202 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677203 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677204 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677205 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677206 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677207 5,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677203 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677204 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677205 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677206 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677207 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677208 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677209 5,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677210 5,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677211 5,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677212 5,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677208 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677209 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677210 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677211 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677212 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677213 5,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677214 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677215 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677216 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677217 2,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677213 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677214 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677215 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677216 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677217 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677218 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677219 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677220 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677221 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677222 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677218 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677219 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677220 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677221 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677222 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677223 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677224 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677225 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677226 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677227 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677223 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677224 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677225 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677226 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677227 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677228 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677229 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677230 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677231 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677232 4,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677228 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677229 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677230 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677231 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677232 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677233 4,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677234 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677235 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677236 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677237 2,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677233 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677234 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677235 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677236 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677237 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677238 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677239 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677240 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677241 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677242 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677238 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677239 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677240 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677241 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677242 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677243 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677244 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677245 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677246 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677247 3,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677243 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677244 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677245 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677246 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677247 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677248 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677249 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677250 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677251 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677252 5,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677248 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677249 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677250 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677251 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677252 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677253 5,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677254 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677255 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677256 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677257 2,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677253 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677254 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677255 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677256 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677257 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677258 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677259 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677260 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677261 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677262 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677263 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677264 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677265 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677266 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677267 4,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677258 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677259 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677260 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677261 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677262 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677263 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677264 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677265 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677266 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677267 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677268 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677269 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677270 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677271 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677272 4,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677268 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677269 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677270 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677271 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677272 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677273 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677274 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677275 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677276 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677277 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677273 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677274 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677275 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677276 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677277 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677278 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677279 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677280 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677281 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677282 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677278 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677279 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677280 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677281 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677282 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677283 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677284 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677285 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677286 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677287 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677288 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677289 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677290 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677291 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677292 3,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677283 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677284 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677285 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677286 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677287 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677288 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677289 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677290 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677291 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677292 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677293 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677294 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677295 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677296 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677297 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677293 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677294 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677295 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677296 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677297 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677298 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677299 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677300 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677301 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677302 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677298 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677299 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677300 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677301 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677302 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677303 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677304 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677305 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677306 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677307 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677303 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677304 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677305 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677306 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677307 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677308 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677309 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677310 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677311 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677312 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677308 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677309 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677310 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677311 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677312 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677313 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677314 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677315 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677316 0,200000 -1,000000 -101,000000 0,000000 0,000000
